Date,Ligne,Type de perturbation,Api disruption id
2024-06-23 04:00:00,M1,OK,
2024-06-23 04:00:00,M2,OK,
2024-06-23 04:00:00,M4,OK,
2024-06-23 04:00:00,M6,OK,
2024-06-23 04:00:00,M9,OK,
2024-06-23 04:00:00,M14,OK,
2024-06-23 04:00:00,LA,OK,
2024-06-23 04:00:00,LB,OK,
2024-06-23 04:00:00,LC,PB,1976d216-2ef9-11ef-a1ec-0a58a9feac02
2024-06-23 04:00:00,LD,TX,746b801a-2f83-11ef-b7d8-0a58a9feac02
2024-06-23 04:00:00,LE,PB,de62397a-30b7-11ef-9244-0a58a9feac02
2024-06-23 04:00:00,LH,OK,
2024-06-23 04:00:00,LJ,PB,73867890-138a-11ef-8504-0a58a9feac02|b4cd12f8-3051-11ef-9244-0a58a9feac02
2024-06-23 04:00:00,LL,PB,72500606-2f11-11ef-a1ec-0a58a9feac02|c3ac8caa-2fc4-11ef-b7d8-0a58a9feac02
2024-06-23 04:00:00,LN,TX,a293977c-30b2-11ef-9244-0a58a9feac02
2024-06-23 04:00:00,LP,PB,196f25a4-1c0a-11ef-bc03-0a58a9feac02|0f253bd0-30b7-11ef-a1ec-0a58a9feac02
2024-06-23 04:00:00,LR,TX,16395c7c-2fe4-11ef-a1ec-0a58a9feac02|16d4cd24-2fe4-11ef-a1ec-0a58a9feac02|170723a0-2fe4-11ef-a1ec-0a58a9feac02|7f3a0b8e-314e-11ef-a1ec-0a58a9feac02|7fbe1e60-314e-11ef-a1ec-0a58a9feac02|7fe680bc-314e-11ef-a1ec-0a58a9feac02
2024-06-23 04:00:00,T4,OK,
2024-06-23 04:02:00,M1,OK,
2024-06-23 04:02:00,M2,OK,
2024-06-23 04:02:00,M4,OK,
2024-06-23 04:02:00,M6,OK,
2024-06-23 04:02:00,M9,OK,
2024-06-23 04:02:00,M14,OK,
2024-06-23 04:02:00,LA,OK,
2024-06-23 04:02:00,LB,OK,
2024-06-23 04:02:00,LC,PB,1976d216-2ef9-11ef-a1ec-0a58a9feac02
2024-06-23 04:02:00,LD,TX,746b801a-2f83-11ef-b7d8-0a58a9feac02
2024-06-23 04:02:00,LE,PB,de62397a-30b7-11ef-9244-0a58a9feac02
2024-06-23 04:02:00,LH,OK,
2024-06-23 04:02:00,LJ,PB,73867890-138a-11ef-8504-0a58a9feac02|b4cd12f8-3051-11ef-9244-0a58a9feac02
2024-06-23 04:02:00,LL,PB,72500606-2f11-11ef-a1ec-0a58a9feac02|c3ac8caa-2fc4-11ef-b7d8-0a58a9feac02
2024-06-23 04:02:00,LN,TX,a293977c-30b2-11ef-9244-0a58a9feac02
2024-06-23 04:02:00,LP,PB,196f25a4-1c0a-11ef-bc03-0a58a9feac02|0f253bd0-30b7-11ef-a1ec-0a58a9feac02
